"Engine","HI"
62,1.05325916417327
62,1.18637429175534
62,1.08617067450212
62,1.08919495512958
62,1.13303777986274
62,1.20362114346821
62,1.15775367892292
62,1.07936470637619
62,1.0301628298507
62,1.04407765827508
62,1.09362791318048
62,1.03703457809869
62,1.03842326878796
62,1.26703702978754
62,1.14297135951622
62,1.21861239768479
62,1.08485628563178
62,1.09090097199168
62,1.17313865443537
62,1.18452853172548
62,0.990543482000387
62,1.15500112897727
62,1.11619712641881
62,1.26367068685373
62,1.2928205621047
62,1.04845718947869
62,1.3124855106884
62,1.09585933839046
62,1.14746861913507
62,1.20781021361147
62,1.14672518258822
62,1.1188029986364
62,1.14380297734776
62,1.1509155123493
62,1.04271514693416
62,1.18070878581255
62,1.11342505591725
62,1.11395896648985
62,1.05776507835651
62,1.21242070063565
62,1.11853426165076
62,1.11414524550297
62,1.17903094171897
62,1.08015477692303
62,1.0926942023284
62,1.31676577712325
62,1.1345620256685
62,1.16307734130079
62,0.98378579661988
62,1.19189069540928
62,0.917143473397854
62,1.07828589431463
62,1.16506386780455
62,1.07633749608981
62,1.15897884729334
62,1.04050495581022
62,1.03675206543253
62,1.02797751674907
62,1.11679888615796
62,1.04803697862477
62,1.05042681293084
62,1.20530486702627
62,1.10509784589228
62,1.1298908409314
62,1.11279931099749
62,1.11985557288045
62,0.959212025381087
62,1.20019530934346
62,1.17054241756994
62,1.19285917057399
62,1.00611489290266
62,0.975491001397319
62,1.072297910768
62,1.114327395857
62,0.988539442714616
62,1.1274523343944
62,0.916752405100251
62,1.03583723281047
62,1.09290766688302
62,0.934569716621139
62,1.05252785213358
62,1.06894295767281
62,1.08217531335292
62,1.05221305787411
62,1.08024118454669
62,1.03065602606647
62,1.13839139158895
62,1.05476106655571
62,1.12817264637283
62,0.844097510020443
62,1.07487936257533
62,1.00033129988912
62,1.07333539373873
62,1.10546315777449
62,1.12437823611246
62,0.95629967539686
62,0.993340193147807
62,0.868645249508278
62,0.881120219945341
62,1.0140484706141
62,0.982307725378856
62,0.729417327547436
62,0.978156942434708
62,0.888865734411434
62,0.966045460849296
62,1.01270378167706
62,0.921281826050347
62,0.926607916699957
62,1.0446586692847
62,0.936959913841442
62,0.890625459662898
62,1.01204651348576
62,0.822417765679226
62,1.04087730027657
62,0.992245466306022
62,0.81699878034668
62,0.905690961626473
62,0.838091914889194
62,0.929871884688716
62,0.852953571252707
62,1.08792776353525
62,0.88582539253095
62,0.924766659225364
62,0.903204944377876
62,0.751135189153091
62,0.724054274434742
62,0.970548924762907
62,0.976781349313912
62,0.778936868574515
62,0.963845907168215
62,0.791023964848719
62,0.905404948638909
62,0.755396825311731
62,0.85713965334528
62,0.831679963532574
62,0.787641422497055
62,0.650189367584607
62,0.834204300776815
62,0.858123134118381
62,0.724541786479989
62,0.86869760588991
62,0.739891104310175
62,0.842866482135035
62,0.652079008926957
62,0.931449254555721
62,0.930501902170409
62,0.645624903503961
62,0.767240545710788
62,0.749822690575385
62,0.913599176932602
62,0.703254952134097
62,0.727520865361768
62,0.84260518641168
62,0.640642557971184
62,0.65786114805703
62,0.849783908194897
62,0.705127698517664
62,0.583425506533667
62,0.732911849327365
62,0.749821702220961
62,0.569199573936595
62,0.589652671512125
62,0.572370402318185
62,0.832523157324736
62,0.625018505140536
62,0.627241002591104
62,0.531983366465903
62,0.664552994693659
62,0.590437337857125
62,0.496718013323491
62,0.592546685855449
62,0.748246029556171
62,0.487135808357001
62,0.539025422487146
62,0.554426425408055
62,0.453752739341903
62,0.53805010976321
63,0.782505730749371
63,0.849041455954881
63,0.702290752973536
63,0.677702086890903
63,0.675770152650847
63,0.799336506287405
63,0.820380123391324
63,0.760450422154902
63,0.661561476117496
63,0.962884575173064
63,0.888729442105808
63,0.82717055336034
63,1.00626451526577
63,0.752601925873922
63,0.725487894967358
63,0.816804479942659
63,0.820088545644111
63,0.868679322819577
63,0.84446382516766
63,0.83968306748265
63,0.841087936468467
63,0.810142586239524
63,0.799868093900553
63,0.847439162970517
63,0.678099476279959
63,0.638515022427269
63,0.816920851795766
63,0.893287394029111
63,0.80295142342114
63,0.946717428566334
63,0.804876772963489
63,0.704016116973701
63,0.798486695693061
63,0.831093585256182
63,0.631330726477671
63,0.738476540800521
63,0.931180356135524
63,0.813966483792514
63,0.822999809651428
63,0.698430078484805
63,0.774258009810595
63,0.826538696706745
63,0.809785110957174
63,0.722787682941963
63,0.815626977230995
63,0.793956612611561
63,0.781742482902443
63,0.894321211751892
63,0.797281769901605
63,0.653936024290774
63,0.864710437568183
63,0.761835767063909
63,0.717254911013507
63,0.680418093137554
63,0.803330859910663
63,0.622188801814096
63,0.697195854372936
63,0.805360847738726
63,0.673179496335301
63,0.67000529971885
63,0.853557806586929
63,0.677826675810824
63,0.84132174790347
63,0.659861313649095
63,0.825235924838795
63,0.723257174682916
63,0.567478169473329
63,0.646461224649226
63,0.718841628021439
63,0.664893915255643
63,0.731257022889464
63,0.67998472434935
63,0.825440784857292
63,0.74719567495262
63,0.757059403640429
63,0.781133176490501
63,0.800734639080444
63,0.835617411699726
63,0.680715286792772
63,0.615458953171766
63,0.649764332013309
63,0.725834605049316
63,0.711329996145244
63,0.665319687070394
63,0.855392213359318
63,0.70334320623655
63,0.736508887873642
63,0.688063438931698
63,0.709852437286759
63,0.758799763769156
63,0.72526298487151
63,0.720172841983144
63,0.665907982028516
63,0.575178246349763
63,0.592673179082954
63,0.70845388825985
63,0.720675112462127
63,0.738010482032454
63,0.673815038488607
63,0.752154490539146
63,0.65378078755135
63,0.788880040307506
63,0.748741484525064
63,0.70887778264785
63,0.716204809066021
63,0.571365889701053
63,0.812460666376079
63,0.726956681885769
63,0.657468023030289
63,0.752418358348701
63,0.778571896787001
63,0.646783944805335
63,0.644981451983377
63,0.793241026872385
63,0.760027062585845
63,0.653331584949742
63,0.503024210527975
63,0.636620417367352
63,0.63201067816243
63,0.74059391493747
63,0.73628887051448
63,0.703526759164962
63,0.58459480053822
63,0.676170148693961
63,0.548919774396332
63,0.66980716247007
63,0.639645917059417
63,0.53754318565395
63,0.580747318188715
63,0.603392508391504
63,0.616429659779563
63,0.782371233309245
63,0.584663171785646
63,0.784087404547206
63,0.562775842273492
63,0.544627996378843
63,0.457870730841529
63,0.603738115864157
63,0.445248300686943
63,0.422207524540319
63,0.584847393256114
63,0.417831205491494
63,0.539088861222249
63,0.593228082754401
63,0.642734481610171
63,0.633634041802834
63,0.604690999952021
63,0.603013133620284
63,0.653861906467947
63,0.789946821899948
63,0.57061753016564
63,0.430333234198876
63,0.476477635652824
63,0.593630820817671
63,0.492868640802291
64,1.01878364571828
64,1.02188910368409
64,0.960473309572546
64,0.778344053378348
64,0.943893937358727
64,0.811240356755274
64,1.03339915054407
64,0.881426602998181
64,0.857998629212467
64,0.914949255674074
64,0.994578728101281
64,0.950818432581906
64,0.989235455043268
64,0.797282544284924
64,0.95284772286967
64,0.974111164717685
64,0.902342469848151
64,0.902528188175872
64,0.840971787666136
64,0.787542879184016
64,0.884355920098653
64,0.923127348302897
64,0.713427974995803
64,0.937007956881937
64,1.03205747853041
64,1.05893409431794
64,0.912512979718526
64,0.865179345483915
64,0.824034169709581
64,1.02034278896008
64,0.923687274301288
64,0.883286259096367
64,0.915659409850305
64,0.824958187386297
64,0.994711353479984
64,0.978785300812694
64,0.839105872229313
64,0.861854287918472
64,0.856647583653285
64,1.00806201947837
64,0.801504133769363
64,0.820710085820242
64,0.883284428721018
64,0.848575143022634
64,0.990040638199149
64,0.971176694194961
64,0.789733361575921
64,0.754641079330794
64,0.903038133666872
64,0.912476323605238
64,0.794943044924807
64,0.954145413641056
64,0.852963686772689
64,0.814788582978748
64,0.696869133308944
64,0.938221296860158
64,0.92893128456468
64,0.873544260692288
64,0.946948885915321
64,0.830705820229946
64,0.936822819210441
64,1.01066580017347
64,0.876569253802638
64,0.98497805717415
64,0.943048218646068
64,0.782488844579895
64,0.780723260881411
64,0.744365267136081
64,0.824087805137799
64,0.906293616342422
64,0.918938907914113
64,0.937626917084117
64,0.86802144511263
64,0.705436091757811
64,0.92719536856405
64,0.766025320720978
64,0.85443860695335
64,0.962268727185105
64,0.739865508472739
64,1.02038176604171
64,0.72384522835879
64,0.853858553062098
64,0.81257899647766
64,0.819246153459787
64,0.845810570973013
64,0.835359091493096
64,0.904289051689039
64,0.710484282989738
64,0.900518997511732
64,0.875956490859974
64,0.746758714273591
64,0.707622594725724
64,0.770921233866622
64,0.797572737298959
64,0.891607859336652
64,0.655928942202323
64,0.738450192715083
64,0.67771158575801
64,0.786502922654096
64,0.887228806084222
64,0.706633439908732
64,0.853180720254521
64,0.743352956832288
64,0.787998302923782
64,0.69650035317912
64,0.766490960829188
64,0.706154539733831
64,0.761068071109674
64,0.70461877048553
64,0.861919589491457
64,0.768041306134656
64,0.819984578696545
64,0.883583819237245
64,0.835963898436775
64,0.720029393404522
64,0.77357953800407
64,0.913117909293149
64,0.885634431457445
64,0.746747586220597
64,0.816113535403597
64,0.682891965860897
64,0.608861553631336
64,0.62802019828143
64,0.829955647628019
64,0.645844865057079
64,0.763865578543559
64,0.706098263069181
64,0.617114102904328
64,0.66575617297374
64,0.597919356295316
64,0.565971567912893
64,0.61109718523829
64,0.628012420086664
64,0.619298900365537
64,0.567755931234114
64,0.67460620886199
64,0.679071543345545
64,0.620013503005834
64,0.784016895501297
64,0.502320817023319
64,0.573272327417385
64,0.4620723816065
64,0.592653268888313
64,0.480696718158452
64,0.565541066655038
64,0.538543995183369
64,0.600519419335848
64,0.565944831246128
64,0.501967495721528
64,0.377463356326675
64,0.610713451484735
64,0.674377100964282
64,0.459650834508206
64,0.523746873601029
64,0.550313703259812
64,0.481547517811972
64,0.328186146626978
64,0.372810747260196
64,0.323056737019687
64,0.378083964697471
64,0.474706372580853
64,0.379919799703847
64,0.361230435996882
64,0.232291063073115
64,0.348571815522879
64,0.303423955781261
64,0.289541115211387
64,0.331327283137343
65,1.13679373472453
65,1.13203430403569
65,1.09243073457317
65,1.0471023601847
65,1.26424774889038
65,1.1577024527152
65,1.14953267370117
65,1.20752327568509
65,1.10672085770859
65,1.06856399814666
65,1.10144016667449
65,1.07127823368639
65,1.18786681522035
65,1.0536264954054
65,1.20472366679395
65,1.11414348384941
65,1.13857642802835
65,1.11669925203051
65,1.14618397590029
65,1.02475021850565
65,1.17617539177333
65,1.1960292522567
65,1.23349023371308
65,1.11589948850509
65,1.118643007201
65,1.13302400894123
65,1.0280647978616
65,1.30564363360701
65,1.05773156567358
65,1.14244257779098
65,1.26311306936612
65,1.12574132822982
65,1.06510601520627
65,1.06829938337203
65,1.12617135319945
65,1.18229114127812
65,1.12735709555254
65,1.14614919015058
65,1.04061617372873
65,1.19247736954377
65,1.1130756186744
65,1.12486261512579
65,0.979694174864969
65,1.12490927305197
65,1.04713394155278
65,1.04295301525235
65,1.02996296583367
65,1.20518642856735
65,1.01185238880425
65,1.09027242383846
65,1.14682448118901
65,1.0260159982785
65,1.09676204708072
65,1.10798985614174
65,1.09118792104195
65,1.19528285566013
65,1.06546545284804
65,1.01514249733704
65,0.998917298225418
65,1.1591571966983
65,1.02530171174942
65,1.08149297460404
65,1.15057388961204
65,1.06004886195882
65,1.14329005383159
65,1.14769623690895
65,1.04840731238238
65,1.07143784591164
65,0.958875876975473
65,0.965756850584572
65,1.12541458361862
66,0.72492804428938
66,0.807507993925782
66,0.817181139835933
66,0.66296881704476
66,0.810886183662028
66,0.686941738585963
66,0.721749479290171
66,0.75125890579365
66,0.861987555727525
66,0.700219919024773
66,0.799398923564214
66,0.750717262544802
66,0.706969694649739
66,0.871920475391164
66,0.733369123818365
66,0.905673208913607
66,0.755782171531179
66,0.833280306827866
66,0.825727182036825
66,0.754749791328038
66,0.655415117746614
66,0.816646058284334
66,0.878562124737426
66,0.678390379522897
66,0.731521325926334
66,0.676619387232693
66,0.784450534027771
66,0.858007757737269
66,0.755714101609103
66,0.736078278353386
66,0.839188805259063
66,0.721562435491816
66,0.848964975028792
66,0.886031231056389
66,0.804577926395707
66,0.710505075954906
66,0.691075129904204
66,0.640230715242616
66,0.831644138135784
66,0.612594453468143
66,0.807172582684878
66,0.67135225534002
66,0.711082373653653
66,0.751680446682702
66,0.748346045583556
66,0.7512035222028
66,0.735874754511046
66,0.853716814605017
66,0.706682612834248
66,0.615322519691043
66,0.78756605141124
66,0.785791939593526
66,0.716243438866064
66,0.782436282269405
66,0.616553679308865
66,0.779256207271313
66,0.62339842537941
66,0.753633887044014
66,0.624191018991496
66,0.791843293150061
66,0.796553311047944
66,0.774843571419453
66,0.666208440654518
66,0.778658895334432
66,0.584939602114261
66,0.692495567130077
66,0.712932751036861
66,0.734809453990961
66,0.718476925137685
66,0.620569636573963
66,0.548405132393372
66,0.701428909793831
66,0.694984666472562
66,0.641090414619505
66,0.636474149124432
66,0.727883533316032
66,0.659641207436634
66,0.706450660349951
66,0.606593884142059
66,0.537325319489069
66,0.715662637858886
66,0.726783924067449
66,0.723711854644769
66,0.680241401996938
66,0.576751657341671
66,0.550919166365764
66,0.542645409138949
66,0.586883782445296
66,0.476805009051663
66,0.686694493174091
66,0.683311803405822
66,0.589435059348983
66,0.56106164939313
66,0.539086864594948
66,0.601139201755148
66,0.608659998164695
66,0.586493124622024
66,0.554016222852404
66,0.472239324845621
66,0.699327071722148
66,0.572616753857464
66,0.52619417944457
66,0.546967250392035
66,0.418815646150872
66,0.603509029161211
66,0.481083659949014
66,0.599232655463988
66,0.563378853639698
66,0.614351366166929
66,0.517039041027983
66,0.637680528310586
66,0.544644200091989
66,0.461427911119586
66,0.40368397902685
66,0.386904531985675
66,0.541434150826262
66,0.441454148130102
66,0.256141142380637
66,0.407782769579629
66,0.471278686678096
66,0.360789028007988
66,0.208379809561425
66,0.394643714510032
66,0.399460145577379
66,0.465745945465455
66,0.463404965521084
66,0.309708516671201
66,0.394772960326909
66,0.217003529251876
66,0.426336461954749
66,0.305754027388776
66,0.410631710048472
66,0.413040985195854
66,0.278636390160917
66,0.376167554865543
66,0.263574395245113
66,0.294576870178393
66,0.351283756759701
66,0.230951399724635
66,0.271239038202436
66,0.269551557600272
66,0.239396217261387
66,0.205017147648771
66,0.1074259377682
66,0.206891268581675
66,0.068773216747628
66,0.0373329309632595
67,1.11848859652083
67,0.885054118123843
67,0.895059928874449
67,0.875565617346929
67,0.930048694554388
67,0.982125192066404
67,0.859774669784734
67,0.93761491606182
67,0.960935431071071
67,0.881195779779274
67,1.06057431494604
67,1.04073519419878
67,0.963396200301986
67,1.06102515580267
67,0.883101738174046
67,0.91238218082608
67,1.00975880545246
67,0.822740879872759
67,0.951378979016676
67,0.796949088843165
67,1.02744040768402
67,0.99510414777815
67,0.971942686278084
67,0.85303473182017
67,0.876579995393911
67,0.903075991591617
67,1.08946445557145
67,0.931295327268248
67,0.886525422207139
67,0.831285077025173
67,0.84569091056972
67,0.996392334332144
67,0.984286961448639
67,0.962328954710051
67,1.01916004838656
67,0.921559391179883
67,0.858993609096474
67,0.821782210885626
67,0.958542551833425
67,0.855450238679712
67,0.853409951723037
67,0.835917176519365
67,0.879952524196149
67,0.866151083040492
67,0.798576434428002
67,0.788375671783932
67,0.81369177076756
67,0.820611759865427
67,0.866623946576688
67,0.967231277122421
67,0.967504927428191
67,0.92129241209825
67,0.959567078687911
67,0.958256853008344
67,0.798993054110149
67,0.84686934786078
67,0.827374431219193
67,0.894550519618795
67,0.742828236082712
67,0.826078873286562
67,0.867809676515709
67,0.86589891605783
67,0.959987199178464
67,0.919709469600452
